Id,SalePrice
2735,143230.11381766666
2736,146442.17798289447
2737,116306.00782330896
2738,133577.69685852044
2739,159356.08302388844
2740,140595.97753712244
2741,145389.21618707076
2742,157653.02938527623
2743,162995.76660432154
2744,160883.39606165016
2745,138306.17310471326
2746,132394.28515759463
2747,149228.95329637674
2748,127883.24480833771
2749,133417.51887141773
2750,134311.58467734465
2751,133477.95871052507
2752,199209.96876062657
2753,147901.82435523803
2754,207027.99580071666
2755,133591.14318032237
2756,95071.20832587687
2757,72929.56694071622
2758,83048.77794136846
2759,156877.38029650075
2760,116310.60983528069
2761,143645.89528743335
2762,143720.37854572193
2763,181309.32972952173
2764,148883.87476698405
2765,291422.0957603373
2766,137186.49972487648
2767,88327.86013355725
2768,128939.27964560935
2769,132806.11874775626
2770,138431.33989310995
2771,108542.29241453006
2772,111867.31759928983
2773,176144.23347717547
2774,143811.42197030387
2775,116941.16809494566
2776,140895.348605883
2777,157276.14860129132
2778,99948.96792585314
2779,120064.19445751046
2780,96694.09297236115
2781,96504.55539646058
2782,100332.13838273699
2783,97755.24908731098
2784,122792.63123989335
2785,136416.93316269713
2786,68195.90865886043
2787,128527.45802951606
2788,74622.5388839083
2789,167584.6231438574
2790,99181.89490766608
2791,113294.75300012373
2792,59715.10900741945
2793,168747.56177144518
2794,96912.17155201393
2795,120434.52630694122
2796,92529.12086949525
2797,211467.66361404245
2798,106526.66648862766
2799,112400.5467055248
2800,67463.66216146144
2801,102529.46768591981
2802,132835.32636526605
2803,157359.99237079083
2804,129033.04082852176
2805,104731.0080750517
2806,80530.42830385757
2807,160467.78164412107
2808,142149.01171179928
2809,135272.00415856927
2810,126860.84374610255
2811,158614.6619158434
2812,156495.0414297451
2813,152055.61662089007
2814,152825.77652972037
2815,93950.71302496722
2816,234765.71027914176
2817,156175.19358948318
2818,129695.63683334288
2819,177510.98533861974
2820,142911.67664718247
2821,104747.2620776865
2822,206327.68355775223
2823,311146.9165942265
2824,183273.5403011656
2825,145540.09532407077
2826,136818.43623839115
2827,140948.24691259192
2828,215911.5506892874
2829,196847.77354783338
2830,227999.4196302683
2831,168152.67760633503
2832,254279.58164771192
2833,294588.458607188
2834,221420.10374245333
2835,219862.20929171873
2836,185659.96808096775
2837,158046.6444798146
2838,148968.9472181809
2839,174866.05907935047
2840,199686.86324868083
2841,199186.16714992543
2842,232311.10633835624
2843,147653.20576535133
2844,169664.0312348336
2845,126571.8267163819
2846,204794.87565692185
2847,202201.3577999863
2848,212289.4447532622
2849,197906.55637602677
2850,273694.31656119897
2851,226120.2170875263
2852,236086.74666752337
2853,238126.27552426295
2854,138332.21847623854
2855,198823.53781834987
2856,195895.30882978704
2857,182728.31057337174
2858,201588.504986802
2859,120266.8145230632
2860,136199.9413655184
2861,130682.57360001032
2862,196197.40928044176
2863,119796.46428666571
2864,240847.38905049814
2865,142181.25921623452
2866,140112.2090626042
2867,99857.45664666576
2868,99024.41147856275
2869,105429.64874908923
2870,126415.60594587972
2871,91557.91090619627
2872,52111.4531800048
2873,102921.43885314168
2874,136762.85451709316
2875,114029.18584277357
2876,160440.4715661754
2877,149604.81063141642
2878,169830.54957675864
2879,139344.30305618944
2880,101353.68271889177
2881,149561.40333358463
2882,182745.1561985714
2883,195756.02260902929
2884,209339.63415863414
2885,195134.34803899145
2886,245084.02059220482
2887,90390.54797771113
2888,143481.16087119342
2889,57922.800579727365
2890,76278.0793220041
2891,135678.3253494108
2892,55148.64733653437
2893,86549.36974331916
2894,62148.04843117674
2895,329554.3433029017
2896,279339.71907775523
2897,204122.8258827221
2898,148774.294514087
2899,206675.3629557407
2900,165666.23994967874
2901,207431.1184116741
2902,196683.1698536863
2903,324687.20478177024
2904,346068.8979127517
2905,96032.07821498078
2906,193669.85360029765
2907,110249.43179219961
2908,131439.5103370228
2909,150000.8434422745
2910,81283.86532880428
2911,84146.77327602691
2912,148954.33168769674
2913,85835.78898827339
2914,80769.27057439875
2915,91001.55066871055
2916,86015.63732433647
2917,167664.5943034424
2918,120988.75707388287
2919,217538.9760157234
