Id,SalePrice
2735,142665.91938198282
2736,145098.47918192827
2737,120707.66220484274
2738,134456.48836801318
2739,160027.58616921812
2740,141517.03023456325
2741,145875.5183211218
2742,158180.37759536697
2743,160914.92922270412
2744,157311.6419809107
2745,138592.48525489125
2746,135661.99157470182
2747,150493.78653767996
2748,128038.84681000318
2749,133372.64082714226
2750,134991.556368931
2751,133196.53990741758
2752,208680.1927434621
2753,149264.42068111605
2754,200473.67255049135
2755,133777.24701359568
2756,93188.28777827638
2757,75303.93955073308
2758,82869.05106240895
2759,152130.19627419312
2760,120957.1968933586
2761,147105.19084783635
2762,145681.26418040652
2763,182655.44485610747
2764,155101.99705260497
2765,278823.84248515347
2766,136965.76479820363
2767,88949.30700108483
2768,130023.7921019588
2769,130088.51739638323
2770,145658.43759346576
2771,111799.34832809163
2772,114252.08056373434
2773,164885.97108602608
2774,140919.81563259932
2775,116855.15184072671
2776,139648.70129891255
2777,155030.13438160828
2778,108123.89960604325
2779,119547.84596772058
2780,97537.37501868744
2781,99092.95822386563
2782,98539.60609943833
2783,102701.34674088589
2784,124044.45799380646
2785,135437.50421770828
2786,71055.77993171851
2787,125766.4758854003
2788,77938.33777292787
2789,168927.5964299564
2790,96002.17303036233
2791,114434.10492816841
2792,61528.87225673221
2793,168117.8224732722
2794,98129.69923373355
2795,122156.38134510716
2796,96412.33854112832
2797,201736.80883169593
2798,108131.80901165227
2799,114162.47569003026
2800,70593.0534475863
2801,105328.40629421141
2802,134971.06458980025
2803,155569.77941552032
2804,133315.10617416128
2805,100988.54150715914
2806,85211.71320976685
2807,157418.91735778193
2808,145238.35800278166
2809,137472.1782819032
2810,129600.81918374155
2811,156385.41066647216
2812,151281.90957019816
2813,152020.8699765508
2814,153649.1687310392
2815,98250.73079087118
2816,239674.68427924218
2817,153852.70135899942
2818,130427.90822380541
2819,175376.04911158208
2820,141773.66219613748
2821,106003.88930603741
2822,201111.9849522625
2823,279904.46881805046
2824,182253.12031281862
2825,146667.91848777773
2826,136904.77682676062
2827,138163.6930651709
2828,212059.24385622237
2829,186257.11789144142
2830,227163.58519675574
2831,175360.70820425323
2832,244601.40306882397
2833,291511.2326534645
2834,222255.3016880556
2835,219298.4884283419
2836,188942.3061633005
2837,161147.5723801898
2838,147314.8883093082
2839,178465.0894732195
2840,196898.94277359874
2841,201805.5539787413
2842,229779.56866931118
2843,151410.24906728134
2844,168592.79587714133
2845,125561.76526912594
2846,209145.36929108214
2847,204004.8144748461
2848,213318.06801063305
2849,204204.05107235754
2850,276416.17929746927
2851,229516.15918707632
2852,237291.16409474835
2853,237789.98824258035
2854,139883.43237986424
2855,198549.1530742089
2856,201156.04844092258
2857,186766.19391587618
2858,199731.38473644175
2859,123727.6680963321
2860,130995.40453027874
2861,130950.65688814373
2862,195654.81422068755
2863,120435.04365905165
2864,244321.3295866801
2865,141967.66958587067
2866,138364.174659903
2867,97124.76459340898
2868,101251.81803953604
2869,108830.10583931862
2870,133938.01024920048
2871,89811.06650793501
2872,54841.968692893286
2873,104470.78898572849
2874,138825.89778231745
2875,116974.52252924838
2876,161714.0358837744
2877,147665.95424681436
2878,171636.54031793386
2879,140463.81392048518
2880,106467.4824780257
2881,148115.73946139286
2882,175455.97723791556
2883,189841.9643243742
2884,207809.72007214313
2885,192701.2514463389
2886,227078.29266441753
2887,93878.16352523271
2888,137685.9797130164
2889,58745.36166321796
2890,78945.56427581485
2891,134215.75776539912
2892,56353.811333525104
2893,89207.30504859165
2894,60955.71580766728
2895,321915.06021360785
2896,276533.2382462363
2897,200098.92782904854
2898,148960.76840255232
2899,207918.16314626115
2900,164231.79685830037
2901,197464.25094787008
2902,189866.8778547444
2903,330198.719939654
2904,340309.3005680405
2905,101137.23895234759
2906,197396.13994325197
2907,112672.32633119366
2908,132450.4708546274
2909,147506.71721499573
2910,82542.70682981478
2911,83438.12032698772
2912,147924.87320872393
2913,85087.18937948048
2914,80611.81807142595
2915,87323.52599607233
2916,85085.55841985284
2917,163904.13438137594
2918,120596.20622003134
2919,217395.03975942443
