Id,SalePrice
2736,143642.97892737546
2737,122385.15508413034
2738,137094.64576700912
2739,159138.82929611337
2740,141423.24604209312
2741,145925.39041111217
2742,159502.9506923524
2743,162264.91987570364
2744,160795.6404692427
2745,141674.99889188955
2746,138127.7132779155
2747,151743.28986028273
2748,129217.4607499683
2749,130305.14453552346
2750,133304.33011446416
2751,132265.5824648547
2752,197886.2145124496
2753,143957.5336539661
2754,207149.31225441574
2755,136707.526394242
2756,96292.82113867458
2757,69952.76328777066
2758,83389.1361508202
2759,161015.53735676763
2760,118507.58032046954
2761,147793.3855395932
2762,147501.33129365736
2763,182437.83700488266
2764,153730.70798477865
2765,290337.0978261322
2766,140402.26097271018
2767,88073.49088464708
2768,129948.13409032628
2769,129783.84310651038
2770,141468.5180387246
2771,107556.07752843127
2772,113160.74858078269
2773,171758.31147483585
2774,145011.5965086268
2775,114764.09909853626
2776,141590.94395405374
2777,157689.36970162395
2778,100190.9208880671
2779,120909.15372367391
2780,98299.31693938072
2781,97781.1877665688
2782,95991.10943043258
2783,97848.66931486901
2784,123151.92960818595
2785,140082.4144756624
2786,67305.59800514439
2787,132133.900973165
2788,72748.59490158947
2789,168201.13663697348
2790,93783.05154107088
2791,112615.5143269846
2792,57832.21291563229
2793,172859.80392780394
2794,95002.16864134095
2795,126331.6068937616
2796,95277.34018214757
2797,207064.74540080302
2798,103916.90532467092
2799,111840.92664994803
2800,65277.65537088467
2801,103016.49763834165
2802,133817.400658856
2803,161575.83680249852
2804,134519.56574915812
2805,106196.82631969887
2806,80804.62591187358
2807,158643.6218843319
2808,143513.6261711956
2809,137394.78792932772
2810,126700.37790618664
2811,156582.66939322397
2812,154890.81049481366
2813,154533.91408378142
2814,156791.7768353027
2815,92918.51446887998
2816,242304.2275538514
2817,158249.43779872975
2818,128474.18356053051
2819,172865.91896967732
2820,142663.69136642056
2821,102970.57455438007
2822,199054.43063881109
2823,310432.7342757198
2824,182861.29578268316
2825,149464.91225344583
2826,138090.4929024001
2827,139221.09014493215
2828,212023.6461174129
2829,199791.64935253962
2830,224323.48911050268
2831,170553.02399686872
2832,253563.46769142963
2833,291699.009608241
2834,221116.17087173852
2835,217033.22595990522
2836,187043.50670442928
2837,155840.8827736158
2838,148416.1032846225
2839,172540.27831021848
2840,200645.94613200452
2841,204184.63169397914
2842,231254.6412135246
2843,154994.65904073793
2844,173555.00468883335
2845,126630.46393606998
2846,207904.92769016017
2847,207712.67097285728
2848,212035.99458267936
2849,199547.63683170514
2850,276970.5710013358
2851,220636.76427921787
2852,238308.40407442107
2853,239178.76446278198
2854,138832.13314677912
2855,198942.13805116006
2856,202005.5833660991
2857,187183.87899195086
2858,201587.84267471242
2859,119802.33070194721
2860,133257.82399405973
2861,126407.39830213657
2862,194092.72841615567
2863,122116.33450539947
2864,236148.60355575464
2865,143516.3558989918
2866,140819.01250283315
2867,99091.72015458267
2868,100285.36751093788
2869,103770.44687024778
2870,126538.92282898696
2871,85222.08673378083
2872,51063.743020966926
2873,103659.94018399197
2874,140701.0531371485
2875,115735.9530890629
2876,164303.83099701506
2877,150414.78510054556
2878,169830.96640208195
2879,139678.8076357266
2880,106168.00838722999
2881,146436.13667136463
2882,182126.4758726806
2883,197307.2753851977
2884,202571.95385882308
2885,193591.1416228768
2886,239315.36901418457
2887,90846.97957607775
2888,143183.730211597
2889,56510.7891421324
2890,76779.04125444959
2891,132844.76417521894
2892,51511.40183216323
2893,82992.23812957725
2894,60114.73676715694
2895,337017.6346584893
2896,282129.40567186824
2897,205305.78629441603
2898,151491.47201233284
2899,203295.19578992648
2900,164411.4795873712
2901,205595.63589186742
2902,197459.10948397906
2903,328579.53530623723
2904,340972.075011261
2905,93899.39148688188
2906,195157.55231367718
2907,112172.98148305045
2908,133511.55983993222
2909,151295.88549752912
2910,79213.70984984128
2911,82752.82142241114
2912,143599.1057041157
2913,83281.55190781105
2914,79361.97025746954
2915,88703.43798424107
2916,84374.65375099474
2917,166894.5224792589
2918,120999.24996780868
2919,211705.1144302277
