Id,SalePrice
2735,140301.2329380102
2736,144782.0625633633
2737,116034.45985131353
2738,142431.86968222505
2739,159889.99682518916
2740,135048.20869352194
2741,143405.37013784953
2742,154762.74161209684
2743,161915.281879874
2744,159322.36688284538
2745,141037.4996392262
2746,134534.46622677016
2747,151552.60791699053
2748,128073.07970776611
2749,128192.20053319522
2750,133592.42700174983
2751,132187.64079808455
2752,197764.0617018811
2753,148030.05127674094
2754,199565.9801890861
2755,136315.19135612616
2756,96794.04421208866
2757,71234.68162038273
2758,87289.38310408223
2759,159897.8970223252
2760,118838.12043315357
2761,142046.869044413
2762,144273.97418995135
2763,182560.09338241664
2764,157280.5732615854
2765,295961.18477988243
2766,137168.49760055335
2767,88482.19512649768
2768,130776.7176110616
2769,131383.3703407987
2770,138067.8013651938
2771,105452.81178854307
2772,112527.79245732537
2773,167612.90731646772
2774,148470.24318695898
2775,117527.58358327013
2776,145782.78490397756
2777,158228.59074496423
2778,108658.49242110341
2779,119046.29066099919
2780,99636.32673823305
2781,98675.65618491134
2782,96648.27974763908
2783,100661.95981603442
2784,126287.28958739816
2785,137047.2978081777
2786,66491.97236500861
2787,132729.31857936253
2788,77860.93371993866
2789,166801.28141706338
2790,95379.3126610427
2791,113000.2180158824
2792,61578.96273340757
2793,165509.6929352105
2794,95952.7094665459
2795,124083.88889399623
2796,97684.61494321113
2797,212669.92827610305
2798,102957.8893577815
2799,119274.25683631605
2800,70034.45681275708
2801,103078.1074233417
2802,131056.89655843258
2803,166076.69765066786
2804,134411.91203006927
2805,106056.84785216364
2806,84176.7918849877
2807,160894.9425338412
2808,139780.05225967875
2809,132182.65011917843
2810,123516.91915755457
2811,156720.47252237593
2812,157241.03736703264
2813,158980.97538705525
2814,161395.62753941043
2815,91509.82016346742
2816,232741.22641134594
2817,151490.50951237773
2818,127119.44341666556
2819,176579.47770664914
2820,141393.08366118453
2821,99317.64111923864
2822,198350.55582150578
2823,322395.98549904075
2824,177892.35825647623
2825,148224.43710627453
2826,136251.98780520138
2827,143980.41238696728
2828,214987.65228039597
2829,212617.6647818827
2830,230682.01068215142
2831,168483.2433328005
2832,260120.38507452613
2833,291320.3042925195
2834,228815.47271036217
2835,222801.7585917176
2836,190420.59852680517
2837,163317.3722451993
2838,151819.26611950417
2839,172891.47352014636
2840,202752.98854371672
2841,205386.29730142222
2842,232677.35717025204
2843,151212.5542033809
2844,173701.02695431004
2845,127606.98924631912
2846,207106.8928332153
2847,203851.6284318684
2848,220316.12627958856
2849,197884.58965946714
2850,272395.5175412878
2851,220096.32127748712
2852,237911.69064690918
2853,235956.56799870593
2854,135163.69186817604
2855,201705.70819273786
2856,203237.35367593836
2857,188491.01244031973
2858,208264.1753484313
2859,117101.98573514713
2860,132876.8428884185
2861,131198.23964103125
2862,193700.91646004046
2863,127373.61603217966
2864,235841.24808923426
2865,143948.91125787725
2866,146471.1231948247
2867,102584.2192962524
2868,99088.49964932463
2869,99432.18802771682
2870,126608.44036345276
2871,84513.3340856479
2872,51549.91536463119
2873,104036.97327301954
2874,139066.5720428411
2875,115599.4374552412
2876,166680.4484841351
2877,147558.6651819511
2878,165475.934733245
2879,140206.98873605634
2880,104306.47850799176
2881,150120.12975737924
2882,177443.13159119405
2883,193832.9244306847
2884,207932.94154290264
2885,191023.3829884307
2886,244190.80751309355
2887,92565.89207583312
2888,140928.8625458904
2889,61823.67119603713
2890,77098.96942042517
2891,140193.46400867202
2892,52578.12331822565
2893,82983.17977508015
2894,66378.00243775145
2895,333523.732951819
2896,279656.3009042138
2897,211873.9747811654
2898,157443.2965777543
2899,211143.39022469125
2900,164985.49353807373
2901,216479.05729665133
2902,201945.35353293904
2903,321367.5548681953
2904,336253.720627958
2905,94624.96742182136
2906,193314.27414380843
2907,114229.43447227146
2908,129713.78872922262
2909,159798.3674414532
2910,76256.8057540529
2911,87652.33435705317
2912,150712.33520969233
2913,85349.9540705389
2914,83777.15707521455
2915,93925.9427073542
2916,86274.77198608156
2917,171224.27687925138
2918,121208.61307905243
2919,220252.8625064711
